id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1594443801900199936,"When your tree is too big for the new house, leave it to the gays to improvise and make it work!  #christmas https://t.co/xuGiDhIH1P",2022-11-20 21:33:20+00:00,,75,0,#christmas,AhoySophy,641,418,50612,11514
1594443780316332033,@LaBoomer68 Part of the #Sharknado #Christmas special?,2022-11-20 21:33:15+00:00,God's Country,1,0,#christmas,LaBoomer68,26395,24709,114669,63034
1594443725022928896,Is it wrong that I cracked out the @asda #vegan #mincepies already 🥧 is it too early?? Any of you guys started tucking into #Christmas #veganfood 🌱🎄 https://t.co/rQMPthOYeX,2022-11-20 21:33:02+00:00,"Setúbal, Portugal",3,0,#christmas,ari_junior80,4849,2626,81149,124352
1594443722808254478,"Live in Radyr? Want a night of good food from @AlexGoochbaker and some sustainable wines from us? Then pencil December 16th in your diaries good people because event details are coming soon!

#radyr #christmas #foodanddrink #wine #cardiff #wineevents https://t.co/HqlCORtk14",2022-11-20 21:33:01+00:00,,3,0,#christmas,cleanplateblog,4760,7756,46113,81394
1594443719389880321,Chinoiserie Christmas Ornaments @society6 &gt;&gt; https://t.co/B3gnHdALer &lt;&lt; #art #pattern #design #print #chinoiserie #Christmas #ornament #printondemand #Prints #blue #white #drawing #xmas #winter #alcoholinks #Colored #Pencildrawing #society6 #christmas2022 #decoration https://t.co/sFZHXjgiVv,2022-11-20 21:33:00+00:00,United States,24,0,#christmas,ExplorerPhyllis,736,946,14963,14872
1594443717561180164,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/bZLf6kU55i via @Etsy,2022-11-20 21:33:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594443717527580672,"Help the Low-Elves bring their estranged family together for the winter festival. Expect magic, treasure, mystery and danger in this festive adventure!

#dnd5e #rpg #dnd #ttrpg #DMsGuild #elves #christmas #xmas

https://t.co/UptIjB4En4 https://t.co/AisXJnINeZ",2022-11-20 21:33:00+00:00,"Chippenham, England",0,1,#christmas,JonPagetRP,646,260,2451,2651
1594443714155405314,"Live in Radyr? Want a night of good food from @AlexGoochbaker and some sustainable wines from us? Then pencil December 16th in your diaries good people because event details are coming soon!

#radyr #christmas #foodanddrink #wine #cardiff #wineevents https://t.co/HqlCORtk14",2022-11-20 21:32:59+00:00,"Wales, United Kingdom",3,0,#christmas,findmydine,1972,3080,15282,20923
1594443695423909888,"Vintage Gold Tone Multicolor Rhinestone MOD CHRISTMAS TREE Figural Pin Brooch | eBay #groovy #strangerthings #mod #retro #christmas #Holidays #madmen 
https://t.co/RKVlMVdlg4 https://t.co/2Bk2pYwLmz",2022-11-20 21:32:54+00:00,Ebay,3,2,#christmas,sonupsales,2741,2262,67103,47612
1594443695092338689,"You all are going all in for Xmas pop culture. Lol—that’s the most difficult one. That’s ok, I like a challenge! 

Help me out and vote if you want. 

#Writer #WritingCommunity #Christmas #writing https://t.co/xawG7lFGww",2022-11-20 21:32:54+00:00,The Dirty South,0,1,#christmas,ItAteMyHeart2,1619,717,9749,15054
1594443630533541895,@LaBoomer68 Part of the #Sharknado #Christmas special?,2022-11-20 21:32:39+00:00,,1,1,#christmas,ReparSandra,1032,1946,305354,344621
1594443620588744705,BeachCrafts247 https://t.co/lRjC7q1lw9 via @Etsy https://t.co/Rd8trOmafw #Christmas #Ornament #CarCupHolders #coasters #NEW #gift #unisex #BeachCrafts247,2022-11-20 21:32:37+00:00,"California, USA",1,0,#christmas,VtgBluMoon,145,1650,43366,1908
1594443588074721283,"I am Fucking Cold in Michigan, Michiganders get this! From mowing the lawn to shoveling snow all in 24hrs. Michigan weather!
#michigan #coldweather #puremichigan #MichiganGear #michiganchristmas #christmasgift #Christmas
https://t.co/9kT6JezWq0 https://t.co/hR6O5I00GT",2022-11-20 21:32:29+00:00,United States,0,1,#christmas,bestprintmeta,8597,13602,136812,7056
1594443582806536192,"Here's a sneak peak for the new pillow~

#catoriasmr #CHRISTMAS https://t.co/F7krvJR4cJ",2022-11-20 21:32:28+00:00,"Norwalk, CA",10,0,#christmas,Steven_Islas1,2497,129,17264,24420
1594443582743928832,"Here's a sneak peak for the new pillow~

#catoriasmr #CHRISTMAS https://t.co/F7krvJR4cJ",2022-11-20 21:32:28+00:00,WholesomeVille,10,0,#christmas,ILovePIGees,7,61,3801,7397
1594443545418485760,"Here's a sneak peak for the new pillow~

#catoriasmr #CHRISTMAS https://t.co/F7krvJR4cJ",2022-11-20 21:32:19+00:00,,10,216,#christmas,CatoriASMR,24,3818,586,965
1594443495237984257,"Christmas Coloring Pages vol-1
 
#Christmas  #ColoringBook  #Pages #coloringbooks #coloringbookforkids #kidsactivities #shopee #forkids #doodleart #Christmasgifts #coloringbookpage https://t.co/UHBw51MInO",2022-11-20 21:32:07+00:00,,0,1,#christmas,LittleFelixSho1,9,0,8,4
1594443466028699649,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/4KsDFIPRcD via @Etsy,2022-11-20 21:32:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594443461167546370,"@cardboarddreaml Idaho Middle School teacher needs 2 sets of these adorable wind up toys. Any help to get them or anything else from list would be amazing! Thank you so much! 
🎄Please RT🎄

https://t.co/aYJ7TwmcdX
#clearthelist2022 #Teachers #teachertwitter #Christmas #student https://t.co/UVIFEawPcI",2022-11-20 21:31:59+00:00,"Decatur, IL",5,0,#christmas,cardboarddreaml,4962,2719,14521,8694
1594443442523865089,"If you're looking for a cool #Christmas gift or decoration, we have a handful of these #Believe signs available. https://t.co/pbAdxWKcbZ",2022-11-20 21:31:54+00:00,"Louisville, KY",1,3,#christmas,MadeByJayLane,4964,2211,2302,2710
1594443418968551424,"Santa Claus, PLATE by Royal Doulton, nicely detailed Old World Christmas Scene. Lovely 1980's decorative dessert plate for the Holidays. https://t.co/aMvXiQS2dm via @Etsy 
#etsy #christmas #decor #homes #gifts #etsygifts #thanksgiving #thursdayvibes",2022-11-20 21:31:49+00:00,North Texas,24,0,#christmas,TexasGaby,170,216,1139,117
1594443410462605314,"Feeling...er, Christmassy?
Now just 99p (or #free with #KindleUnlimited)
The only thing preventing Beth’s perfect family Christmas? Her family!
https://t.co/5rg7fUgVv0 #romanticfiction #romcom #humour #feelgood  #Christmas #ChristmasCheer https://t.co/86lmK997k7",2022-11-20 21:31:47+00:00,UK,8,0,#christmas,cherrymischivus,20758,24797,967227,639819
1594443383530876929,"Last day (10/20) for FREE SHIPPING on all U.S. ground orders with 75% off in the ENTIRE STORE 
with code HDJXBZ 

https://t.co/uqGy7VeIGk

#BuyIntoArt #shopping #ShopEarly #Gift #GiftThemArt #Christmas #Christmasgifts #Deals #DealsOfTheDay #buy #Christmasgifts #christmasgiftideas https://t.co/e8Iqvqzu41",2022-11-20 21:31:40+00:00,Germany,17,0,#christmas,sunny_bluemoon,873,842,12054,13648
1594443348328292357,"Unisex  ""HIPPY CHIC-K""   Crewneck Sweatshirt  

https://t.co/Mjd02ZfCR7

#hippy #hippies #HippyChic #HippyChick #FlowerPower #60s #SummerOfLove

&gt;&gt; 20% Off ENDS TODAY &lt;&lt;

#xmas #christmas #christmasgift #christmasgiftideas 

#sweatshirt 

https://t.co/1fddZDuLAY

🤶🏻🎅🏼🤶🏻🎅🏼🤶🏻 https://t.co/GC2Tf2SYvE",2022-11-20 21:31:32+00:00,"Lincoln, NE",0,0,#christmas,LIfe_Love_Honey,133,320,81566,6082
1594443328782798850,Y’alright Cockers!! Here’s an excerpt from Basil Brush’s fab new Christmas video ‘BOOM BOOM it’s Christmas again’ check it out on YouTube why don’t you!! #christmas #christmassong #basilbrush @realbasilbrush https://t.co/5ZWeJkMHF6,2022-11-20 21:31:27+00:00,Didcot,20,0,#christmas,PBear70,774,859,16752,9824
1594443276815585280,"Christmas Coloring Pages vol-1
 
#Christmas  #ColoringBook  #Pages #coloringbooks #coloringbookforkids #kidsactivities #shopee #forkids #doodleart #Christmasgifts #coloringbookpage https://t.co/f4Wi1HUWI8",2022-11-20 21:31:15+00:00,,0,0,#christmas,LittleFelixSho1,9,0,8,4
1594443266875097088,"Blue Ridge Parkway #yoga mat #SmokyMountains #exercise #meditation #giftideas #BuyIntoArt #FallForArt #ShopEarly #GiftThemArt #Christmas #shopping 
Get Yours Here ---&gt; https://t.co/leGaXYYNt1 https://t.co/TpmkC0Sg0C",2022-11-20 21:31:12+00:00,Germany,18,0,#christmas,sunny_bluemoon,873,842,12054,13648
1594443239863758848,"#Christmas gifts have never been so present 🎁 ! Have a Deluxe Christmas using #LidlPlus: get your chance to win a €100 Discount Coupons every week and try your luck to become the owner of one New Mini Cooper A in the final draw. 🚗 🎄

#LidlMalta… https://t.co/b3UwO3LpL8",2022-11-20 21:31:06+00:00,Malta,0,0,#christmas,Mummichogblogd1,4,67,54234,29075
1594443239666421760,"#Christmas lunch now served every day at our flagship #socialenterprise Cafe incredABLE @ South Lake😋

Located on the ground floor of @abcb_council's South Lake Leisure Centre, Craigavon

Open: Mon to Fri: 7am to 8pm
             Sat &amp; Sun: 9am to 5pm.

 #foodwithpurpose https://t.co/24Aq2TmamQ",2022-11-20 21:31:06+00:00,"SHSCT area, Northern Ireland",1,7,#christmas,weareincredABLE,2268,1444,4148,2523
1594443238651625474,I don't care what anyone says #Christmas is nye,2022-11-20 21:31:06+00:00,Canada,0,1,#christmas,Pestelence_,37,416,1825,1070
1594443214227791872,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/QGFX2O16S4 via @Etsy,2022-11-20 21:31:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594443214223572992,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/nxOUvbwJvp via @Etsy,2022-11-20 21:31:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594443206560608257,"Great Start, but We Still Need Your Help! More info https://t.co/2Bd4dUiJvl
#ToysForTots #toydrive #humbled #generosity #thankyou #Inflation #layoffs #recession #Christmas
#iloveriverside  #charity #giveback #community #holidaytoydrive #love #givingback #donate #christmascheer https://t.co/1XcRjSfG6t",2022-11-20 21:30:58+00:00,"Riverside, CA",0,1,#christmas,PWWonline,219,336,1317,174
1594443203838500864,i’ve already finished 90% of my Christmas shopping. How is your day going? #TypeA #OverAchiever #Christmas,2022-11-20 21:30:57+00:00,,0,0,#christmas,hmspinafore2,120,128,19291,31642
1594443140345122816,A walk in central Helsinki to check out the Christmas lights ✨ #Walking #Christmas #ChristmasLights #Snowing #Twilight #MyHelsinki #Helsinki #Finland https://t.co/1vMinA78N6,2022-11-20 21:30:42+00:00,"Keski-Suomi, Finland",8,0,#christmas,OutiTuuliaViini,1984,1960,93535,264377
1594443139682832384,Kids are different these days #3wisemen @ThePaulCampbell @AWALK35 @hallmarkchannel @Margaretcolin6 @KimberleySustad #hynies @terryjingram #christmas,2022-11-20 21:30:42+00:00,,35,0,#christmas,Wills1Jeffrey,1292,44,6416,10274
1594443137258225664,"🏎️ #COMPETITION TIME 💪

We've teamed up with @Mattel just in time for #Christmas - and we're giving away FIVE chances to #WIN a mega toy bundle!

For a chance to #WIN, simply

1) FOLLOW US
2) RT this post
3) COMMENT #BMMattel

Competition ends 9am 25/11/22 https://t.co/8axnGN1Bqh",2022-11-20 21:30:41+00:00,"Liverpool, England",2255,0,#christmas,hebbylou1993,3572,418,9345,2493
1594443099966738432,"FREE SHIPPING on all U.S. ground orders at FineArtAmerica! 
Check out this watercolor painting of a beautifully decorated christmas tree in traditional colors green, red and gold - perfect for christmas cards! 
https://t.co/SUdPOeMhnA
#ChristmasTree #Christmas #art #BuyIntoArt https://t.co/AtFoiJ2DfK",2022-11-20 21:30:33+00:00,Germany,29,0,#christmas,sunny_bluemoon,873,842,12054,13648
1594443067784040448,"'A Crafty Christmas Romance' for this Christmas, pleasee!!!. This movie is into my classic movie for Christmas. 

@livetimestv

#Christmas #movies #Romance https://t.co/mE2FpFd2UD",2022-11-20 21:30:25+00:00,"A Coruña, Galicia",0,3,#christmas,Dan1980uw,604,242,8181,24941
1594443065242132481,"Check out this Girls Ugly Christmas Sweater Cats Theme Style Women's T-shirt For Cat lovers for this holiday season. https://t.co/hjFH2c94ia #eBay via @eBay

#uglysweater #tshirts #tshirt #Christmas #Christmasgifts #christmas2022 #xmasgifts #xmas2022 #Costume #clothing https://t.co/kRiGKyJT3S",2022-11-20 21:30:24+00:00,United States,1,0,#christmas,NFTShirts1,2579,2251,39564,173
1594443053171118085,Unexpected Christmas ;) #3wisemen @ThePaulCampbell @AWALK35 @hallmarkchannel @Margaretcolin6 @KimberleySustad #hynies @terryjingram #christmas,2022-11-20 21:30:21+00:00,,33,0,#christmas,Wills1Jeffrey,1292,44,6416,10274
1594443048255381504,"Nutter Butter Santa Cookies 🎅🏼

&gt;&gt; https://t.co/64bGYj9JL5

This is an easy recipe with store-bought cookies!

#holidays #Christmas #recipes https://t.co/PLEwLwVbSF",2022-11-20 21:30:20+00:00,United States,1,0,#christmas,MomsWhoSave,16703,111640,183236,24510
1594442963362275329,"Check out this Girls Ugly Christmas Sweater Cats Theme Style Women's T-shirt For Cat lovers for this holiday season. https://t.co/hjFH2c94ia #eBay via @eBay

#uglysweater #tshirts #tshirt #Christmas #Christmasgifts #christmas2022 #xmasgifts #xmas2022 #Costume #clothing https://t.co/kRiGKyJT3S",2022-11-20 21:30:00+00:00,,1,0,#christmas,diyAArmorer,756,121,615,815
1594442963030925312,"Do you love m/m romance novellas? Would you like to read a Christmas romance with a fae twist? A bar hook-up that becomes fake relationship?

🎄 A Little Lie by Max Turner 🎄

Click here for a free advance reader copy https://t.co/V925NstnOV
#mlm #romance #Christmas #novella #ARC https://t.co/2ebGPjJb9T",2022-11-20 21:30:00+00:00,UK,0,1,#christmas,MaxTurnerWrites,659,313,695,552
1594442962938667008,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/fgYDKN6Qvb via @Etsy,2022-11-20 21:30:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594442962296897536,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas https://t.co/VtxYfo2TTn via @Etsy,2022-11-20 21:30:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594442929384607744,"Love you all. It’s because of u that this movie exists and it’s because of u that we may do this again 🤍 truly adore spending time with u all. Hope the movie fulfilled 🙏🏻🤍🤍✌🏻
.

#3wisemen @ThePaulCampbell @AWALK35 @hallmarkchannel @KimberleySustad #christmas #hynies",2022-11-20 21:29:52+00:00,,144,0,#christmas,Wills1Jeffrey,1292,44,6416,10274
1594442923294478336,"Can Millennials Kennedy and Luke stand more than A SNOWBALL’S CHANCE on Poppy Lane amid Christmas cookie exchanges, caroling, and nosy neighbors? https://t.co/gkWzxfAJno #wrpbks #HolidayRomance #SmallTown #Christmas https://t.co/YEQZSPGkEV",2022-11-20 21:29:50+00:00,"Cochrane, Alberta",12,0,#christmas,MGodardRicher,3651,2941,7893,9784
1594442911693017088,Meringue Snowflake Magic - Will her presence in Raven’s Hollow put the holiday festival and cookie contest at risk? @TenaStetler #holiday #magic #writerscommunity #Christmas #Cookie https://t.co/7q2XgyVhH5 #wrpbks https://t.co/BUqqPBSgU0,2022-11-20 21:29:48+00:00,"Cochrane, Alberta",11,0,#christmas,MGodardRicher,3651,2941,7893,9784
1594442890993868801,Discover the latest events taking place in #NewYorkCity https://t.co/OfbUeXBDe6 @randbreloaded #nightlife #London #Melbourne #Paris #LosAngeles #holidays #vacation  #Christmas #newyear #thanksgiving #BlackFriday https://t.co/m1V5PO6Khd,2022-11-20 21:29:43+00:00,NYC,11,0,#christmas,Randbreloaded,2101,2422,132859,22389
1594442861189079042,"""HIPPY CHIC(K)"" Unisex Colorblock Hoodie

https://t.co/NWGhlbgXLb

#hoodie #xmas #christmas #christmasgift #christmasgiftideas 

https://t.co/1fddZDMmsw

&gt;&gt; 20% Off ENDS TODAY &lt;&lt;

#hippy #hippies #HippyChic #HippyChick #FlowerPower #60s #SummerOfLove https://t.co/f6dw4xlwYn",2022-11-20 21:29:36+00:00,"Lincoln, NE",0,0,#christmas,LIfe_Love_Honey,133,320,81566,6082
1594442827723051011,"#Christmas #greetingcard #Contest for #Children - Reception to Year 8 can participate. #WIN #Cash #prizes 
https://t.co/hIBzhpIEh2 https://t.co/JW3hFnVnaI",2022-11-20 21:29:28+00:00,"Adelaide, Skopje",0,1,#christmas,AMukoska,1240,98,164,5
1594442822693933058,"Goodnight from the Latin Quarter of Galway... ✨😍

📸 @GalwayLatinQtr
📍 Galway, Ireland

#Goodnight #UnderTheLights #WindowShopping #Christmas #ChristmasTree #LoveGalway #TempoAntiques #LoveThis #LatinQuarterGalway #Galway #Ireland #VisitGalway https://t.co/z1nnXIdd0c",2022-11-20 21:29:26+00:00,Mind your own business,9,0,#christmas,Kahmanta1,4528,810,27437,97196
1594442764842041344,✨🪩💃🏻SPARKLE AND SHINE! 10+ CUTE FASHION PIECES FOR CHRISTMAS PARTIES💃🏻🪩✨ #NYE #CHRISTMAS #CHRISTMASFASHION #NEWYEARSEVE #CHRISTMASTIME #FASHION https://t.co/6REaluDAmf,2022-11-20 21:29:13+00:00,USA,0,0,#christmas,RissiJC,632,1608,65605,22202
1594442710794092549,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/7osbeHB5fB via @Etsy,2022-11-20 21:29:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594442663629291521,"Give a truly unique #gift this #Christmas with this amazing #umbrella from my Contrado store!  
#GiftThemArt #giftideas #designergifts #artsy #green #artdeco #Stylish #fashion 

https://t.co/UGnIxrYo78 https://t.co/KBcuRfA3Qo",2022-11-20 21:28:48+00:00,United States,11,0,#christmas,ExplorerPhyllis,736,946,14963,14872
1594442661200625664,"Ambushed in the run up to Christmas, Santa Claus finds HERself trapped and stripped of her power, held hostage by rogue magic users #dragons #fantasy #yafantasy #youngadult #Christmas https://t.co/MJxpW0KbZ2 #SFF #YA #bookish #bibliophile #bookworm #YA #epicreads #bookaholi https://t.co/euUB4laGZ1",2022-11-20 21:28:48+00:00,,134,0,#christmas,papriddey,23293,37776,771332,19227
1594442640875028481,"Goodnight from the Latin Quarter of Galway... ✨😍

📸 @GalwayLatinQtr
📍 Galway, Ireland

#Goodnight #UnderTheLights #WindowShopping #Christmas #ChristmasTree #LoveGalway #TempoAntiques #LoveThis #LatinQuarterGalway #Galway #Ireland #VisitGalway https://t.co/z1nnXIdd0c",2022-11-20 21:28:43+00:00,"Galway, Ireland",9,54,#christmas,visit_galway,2700,33971,3845,23655
1594442628833021952,"Laurie Reads Romance: Review: ""Jack and Frost Bake-Off"" by Amanda P. Jones https://t.co/Gfq3wo6zo5

Amazon: https://t.co/lyg4T08LCe
FREE w/#KindleUnlimited

#newrelease #mustread #booklove #romancebooks #BookReview #sweetromcom #holiday #christmas #rivalstolovers #grumpysunshine https://t.co/nSXzVt0MxP",2022-11-20 21:28:40+00:00,"Northern Virginia, USA",0,0,#christmas,lauriereadsrom1,690,398,1146,331
1594442586621546496,"#mensclothing sizes s-3xl #hoody #gift #present #christmas #christmasgift #kidsclothing 
Check out this item in my Etsy shop https://t.co/TvLAakEEAX",2022-11-20 21:28:30+00:00,"Knottingley, England",1,0,#christmas,HappyBanners,4057,2153,122762,5028
1594442514525626368,"christmas has hit our house🎄

#cozygaming #christmas #switch https://t.co/ReHUTChwCI",2022-11-20 21:28:13+00:00,cornwall(kernow),0,7,#christmas,cosykernow,202,301,186,513
1594442506535682054,"#mensclothing sizes s-3xl #hoody #gift #present #christmas #christmasgift #kidsclothing 
Check out this item in my Etsy shop https://t.co/6LgGASzZtj",2022-11-20 21:28:11+00:00,"Knottingley, England",1,0,#christmas,HappyBanners,4057,2153,122762,5028
1594442480422092800,"Live in Radyr? Want a night of good food from @AlexGoochbaker and some sustainable wines from us? Then pencil December 16th in your diaries good people because event details are coming soon!

#radyr #christmas #foodanddrink #wine #cardiff #wineevents https://t.co/HqlCORtk14",2022-11-20 21:28:05+00:00,"Cardiff, Wales",3,0,#christmas,WineFiendLtd,672,1237,2676,3075
1594442459114676225,Help save my #smallbusiness this #Christmas #shopsmallbusiness #giftideas  https://t.co/Q8SdtUS388 via @Etsy,2022-11-20 21:28:00+00:00,,0,0,#christmas,PoshJocks,778,148,4044,394
1594442431780503552,The best little Debbie at #Christmas is the #Chocolate tree #Cake with #Sprinkles #LittleDebbie I could eat them year round 🥰,2022-11-20 21:27:53+00:00,,0,1,#christmas,HarperBlue9,92,74,8360,1324
1594442429368868866,"❄️ 🐓 NEW ARRIVALS 🐓 ❄️ 

💙 Say hello to snowball and snowflake 💙 

Book now to meet these fluffy chickens on our remaining Farm Experiences of the year at https://t.co/P5FhKguN1t

#farmstop #farmstopaberdeenshire #farmlife #farmexperience #christmas #christmasmagic https://t.co/JIAOo5y6BQ",2022-11-20 21:27:53+00:00,"Aberdeen, Scotland",1,0,#christmas,Lisalawril1,338,285,1432,3007
1594442427775209474,"Blue Ridge Parkway #yoga mat #SmokyMountains #exercise #meditation #giftideas #BuyIntoArt #FallForArt #ShopEarly #GiftThemArt #Christmas #shopping 
Get Yours Here ---&gt; https://t.co/leGaXYYNt1 https://t.co/TpmkC0Sg0C",2022-11-20 21:27:52+00:00,United States,18,0,#christmas,ExplorerPhyllis,736,946,14963,14872
1594442413803638784,"Just as soon as she wakes up, I’ll begin the #Christmas Transformation of the house. #CatsOfTwitter https://t.co/kUHz5AEMsF",2022-11-20 21:27:49+00:00,Space that Fits,2,0,#christmas,UnitedSpaceCats,1,16506,1004231,8131
1594442392224120834,23 Division NCO’s enjoying the Toronto Santa Claus Parade!!! @TPS23Div @TPAca @TorontoPolice @TPS_CPEU @cityoftoronto #SantaClausParadeTO #Toronto #torontopolice #community #engagement #christmas https://t.co/DuR5ffz8qO,2022-11-20 21:27:44+00:00,"Toronto, Ontario",3,0,#christmas,TPS23Div,347,1764,1417,598
1594442386725289984,🐶 Have family or friends #overseas Why not give #Gift 🎁 of food to our #Dogs with a super cute #Christmas E-Card 🧑‍🎄 available #Worldwide 🌍  We are 100% volunteer led with no payroll so every sale supports food 🍚 &amp; medical care for our #abused &amp; #abandoned Dogs 🐾👇 https://t.co/L1TzAGw9mL,2022-11-20 21:27:42+00:00,"Lincolnshire, UK",10,0,#christmas,TinyTot66,1255,1022,14218,4096
1594442319922876416,"Love, LOVE a #christmasmovie! Anyone else avoiding the world cup with one? Watcha watchin'? #Christmas #HolidaySeason2022 #Hallmarkchristmas",2022-11-20 21:27:27+00:00,"South East, England",0,1,#christmas,romancedlaurent,2704,3098,1689,3344
1594442315933761536,"The excitement is building as our team gets to work on your Christmas wishes

Discover more: https://t.co/OOyZ4sg2ad

#AdareManorGifts #BeyondEverything
#Christmas https://t.co/AioUusrGUf",2022-11-20 21:27:26+00:00,"Cork(via West Limk,) Ireland",3,0,#christmas,HartnettShane,1480,681,7729,15356
1594442302797352960,"Womens Slim Fit ""𝐻𝑖𝑝𝑝𝑦 𝐶𝒉𝑖𝑐-𝑘"" Premium   Long Sleeve Tee  

https://t.co/NM6IfCFkpU

#hippy #hippies #HippyChic #HippyChick #FlowerPower #60s #SummerOfLove

&gt;&gt; 20% Off ENDS TODAY &lt;&lt;

#xmas #christmas #christmasgift 

#longsleeve #tshirt #tee 
 
🌻🌻🌻🌻🌻 https://t.co/v5GINH29RL",2022-11-20 21:27:22+00:00,"Lincoln, NE",0,0,#christmas,LIfe_Love_Honey,133,320,81566,6082
1594442297445613575,"@corby.indoormarket have an array of gifts for any stocking this #Christmas!!

#FocussedonCorby #Corby #Community #LoveCorby #CorbyRadio https://t.co/9iapROpu9W",2022-11-20 21:27:21+00:00,"Corby, England",0,0,#christmas,Focussedmag,4950,1247,51183,3217
1594442216641961984,"There are so many great gift ideas for the vegan in your life!

Check out my blog post for a few suggestions 🌿👇

#vegan #Christmas #christmas2022 #Christmasgifts #christmasgiftideas 

https://t.co/AjjgLoEsRO",2022-11-20 21:27:02+00:00,,4,0,#christmas,delladriscollx,2436,6786,38576,52443
1594442182156779520,"#Christmas in color with Cary.... Such an angel, he is...! 🤣 A welcomed treat to see it early on #tcm last evening! 👍 

#CaryGrant in #TheBishopsWife, 1947. 📽️🎄🎬❄️ https://t.co/wKy24vsB0j",2022-11-20 21:26:54+00:00,Somewhere only we know.,30,0,#christmas,BlackRoses_888,2041,1697,81861,55627
1594442172396605440,"#mensclothing sizes s-3xl #hoody #gift #present #christmas #christmasgift #kidsclothing 
Check out this item in my Etsy shop https://t.co/XftZLQ2Km8",2022-11-20 21:26:51+00:00,"Knottingley, England",1,0,#christmas,HappyBanners,4057,2153,122762,5028
1594442154411261956,"Y’alright Cockers!! Here’s me at the Leigh Christmas lights switch on yesterday, come and see me in Wigan on Saturday the 26th nov for more of the same !! #christmas #wigan #etc https://t.co/12fklGErWV",2022-11-20 21:26:47+00:00,Something of an outer Mongolia,24,0,#christmas,mark_jetson2005,1394,807,27939,63704
1594442080050454535,Hear Ye Hear Ye - stories and songs for Christmas #christmas #christmasmusic #bethlehem #holidays #december25 #newmusic,2022-11-20 21:26:29+00:00,"Aberdeen, NC",0,0,#christmas,DavidLeoLussier,314,112,1875,291
1594442030079410178,"34 MORE DAYS BEFORE  #CHRISTMAS!
 🕒 https://t.co/08kJVAWqc2 🎄🎅 https://t.co/vYslfFgR5a",2022-11-20 21:26:17+00:00,"Caracas,Venezuela",18,0,#christmas,AndreeAlvaradoo,230,356,29636,1689
1594442009338875904,look out #elfontheshelf there's @snoopdogg on a shelf for #Christmas this year #blackfriday .. 😅 😆 🤣 https://t.co/SArvI2jS1e,2022-11-20 21:26:12+00:00,Las Vegas ,1,0,#christmas,towi203,280,73,6188,5025
1594441987733983233,"#ShamelessSelfpromoSunday
Happy Sunday
Links &amp; tags
@dw_harvey @SPOFarrell3 @JulieKusma @laliaristo @jgmacleodauthor @lifelovelily22 @RaelleLogan1 @joanne_paulson @DellOlioMario @h_craggs @bayne_wendy @tristanbtaylor @AuthorKroese
#Christmas #booktwt #gift
https://t.co/27TpalMI9d",2022-11-20 21:26:07+00:00,"Ontario, Canada",12,0,#christmas,mbiermanauthor,7548,7915,63237,38590
1594441954082918400,"#mensclothing sizes s-3xl #hoody #gift #present #christmas #christmasgift #kidsclothing 
Check out this item in my Etsy shop https://t.co/yZH49nxYTY",2022-11-20 21:25:59+00:00,"Knottingley, England",1,0,#christmas,HappyBanners,4057,2153,122762,5028
1594441942225469440,"#UK #Christmas #Giveaway! Win a book lover's pin and a paperback copy of The Only Exception 

https://t.co/ehO9AwgGu9 

via @ClaraVal",2022-11-20 21:25:56+00:00,"Tucson, AZ",0,1,#christmas,MsFelicia,5929,5993,48918,108005
1594441923422740480,The latest addition to my #etsy shop: Nativity Passion Stage Play Wisemen Jesus Angel Costume Teens &amp; Adults Simplicity 4795 PATTERN Sz. XS - XL https://t.co/NMUMKzBo5i #christmas #sewing #pageant #nativity #wisemen #angel #mary #joseph #wisekings https://t.co/PmBBb50Myh,2022-11-20 21:25:52+00:00,"Edmonton Albert, Canada",0,0,#christmas,MariansMemorab1,0,6,3782,0
1594441898709889024,"💕 Originally from sturdy farm stock, Garrett left that world to become a real estate tycoon. He made millions yet felt a void. Julie helped him discover what was missing. 

#romance #Christmas #farmlife

THE GREAT MISTLETOE PROJECT 💋🎄 

https://t.co/3uOsZRTlQs https://t.co/Zn1JUK9kAd",2022-11-20 21:25:46+00:00,Japan,42,0,#christmas,Mem1106Erix,1792,2206,103114,328015
