id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1591924860149977089,"Swedish Dala Horse Coaster Set
https://t.co/6IX1QBz8GH

#zazzle #zazzlemade #Scandinavian #scandi #dalahorse #christmas2022 #Christmasgifts #Christmas #holiday #holidayseason",2022-11-13 22:43:57+00:00,,3,4,#christmas,flintamy1,660,505,5966,4242
1591924809297960964,"To celebrate the vindication of my Christmas cards I’m giving away a set of all five designs
Retweet and follow me to enter
I’ll pick a winner at 9pm tonight (Sunday 13 Nov) 
https://t.co/cP7Y4HT9mK
#Christmas #illustration #supportsmallbusiness https://t.co/84zDHKRlLj",2022-11-13 22:43:45+00:00,,154,0,#christmas,ParkJ_0915,139,206,2129,4360
1591924764007927809,"📝 Santa; I’ve a list 
#Christmas #trendingkiiara @KIIARA 
#Serverless #Security #ad #Airdrops #buildinginpublic #WomanWhoCode 
#Python #flutter #PyTorch #AI #Ad #log4j #AndJustLikeThat #NFT #BlackTechTwitter #bugbounty #CodeNewbies #BigData #bts #adoptme #treasure #Crypto #DeFi https://t.co/T3pY3SHtp1 https://t.co/4ADHuWWSkF",2022-11-13 22:43:34+00:00,,400,0,#christmas,Antonym_Anthem_,2,49,22462,11015
1591924745343488001,I've entered the #Christmas #giveaway to #win a No7 25 Days of Beauty Advent Calendar with @SallyAkins #competition https://t.co/LnBfR0KeAj,2022-11-13 22:43:30+00:00,,0,0,#christmas,jojobakingqueen,2525,94,10615,5988
1591924629823582208,"🎁🎄☮💖⚛️🍸🕔✡️🐢🌄✋⚜☠️🎁
Acrylic #photography #art #Mementos Acrylic
#shoppingonline #giftideas #gifts #onlineshopping #Holidays #homedecor #holidaydecor #holidaygifts #Christmas #Halloween #Hanukkah
#exclusive at @zazzle N/A in our #amazon store
https://t.co/MhPK8lCH1G https://t.co/ISZO7doO9F",2022-11-13 22:43:02+00:00,Here There and Everywhere ,0,0,#christmas,LeeHillerDesign,3886,5348,604809,185
1591924581170049024,"We've got a beautiful wreath from @wholehearted88 to give away! RT &amp; tell us which of these #Christmas wreaths you'd like to win?
#homedecor #family #handmade 
#wreathsofinstagram #Frontdoorwreath #christmaswreaths #BuyLocal #Shoplocal #LouthChat #sp #competition #BuyIrish #sp https://t.co/Pg8zcCcBL2",2022-11-13 22:42:51+00:00,"Cork, Ireland",48,0,#christmas,o_tajp,2108,214,19771,26704
1591924550538870786,"I've entered to #win a Christmas Magic Gift Box from @RedLetterDaysUK &amp; @DollyDowsieBlog letting me choose from 4,460 different gift experiences! Enter here! #FreebieFriday #WinItWednesday #giveaway #Christmas https://t.co/cCMVUSQqOT",2022-11-13 22:42:44+00:00,"Greater Manchester, Uk",0,0,#christmas,Jac7724,4983,4413,85597,29006
1591924494976827393,"MMEEEEEEEERRRY CHRISTMASU 

I can’t believe it’s Christmas already &lt;3  

Right corner lovelies are Nico and Rettoyi from @SM_Martu and in the left corner @__sweet_cheese_ ‘s cuties! + some Martu chibi

#oc #art #Christmas https://t.co/F1ViCNQG5i",2022-11-13 22:42:30+00:00,,3,6,#christmas,KVanillabee,61,47,820,27210
1591924467655221248,"We are now on the road to Christmas.
The teams at @Depheruk are now preparing for the FREE #santa #Grotto at our shop, we have thousands of #Christmasgifts

We are now also getting our #Christmas food shopping initiative ready, delivered to your door

https://t.co/Zc7y2THrPd https://t.co/Mlv2O4TIKE",2022-11-13 22:42:24+00:00,,166,0,#christmas,Dave39280014,1441,727,11666,8635
1591924433375330304,".ೃ࿐ nov / dec #adopme giveaway

·˚ ༘ follow me w/ 🛎️
·˚ ༘ like and rt

extras in thread
* ˚ ✦ ends on Christmas Day
1-2 winners
goodluck &lt;3
more pics in thread

#Adoptmetrades #royalehigh #robux #roblox #Giveaway #Christmas #adoptmegiveaways https://t.co/ai8MSQyZhG",2022-11-13 22:42:16+00:00,,100,0,#christmas,QVT21,163,20,276,181
1591924414051848192,Happy Holidays Unisex Plaid Sweatshirt- JS Athletica https://t.co/OI5aSZcdnt #christmas #fleece #cottonsweatshirt #unisexplaid #menssweatshirts #womenssweatshirts #holiday #brushedfleece #cozysweaters https://t.co/Y3H2VuGM30,2022-11-13 22:42:11+00:00,Online,0,0,#christmas,CoSpades,103,11,365,81
1591924377049866242,20% Off with code BLACKFRIHERE #christmas #zazzle #zazzlemade https://t.co/bwgx9cSxXo via @zazzle,2022-11-13 22:42:02+00:00,Worldwide,2,0,#christmas,sszazzle,447,668,6505,2444
1591924372822192128,"If you can, please donate a present to @localbuyersUK's 2022 #WinterToyAppeal.

Your pressie could make a real difference to a #Haringey child on #Christmas morning.

You can buy a present at Soup Dragon in #CrouchEnd or online --&gt;&gt; https://t.co/jqeHHvVSBg 🎁🎄🎅🎄🎁 #IAmHaringey https://t.co/HNtgwcWJ3K",2022-11-13 22:42:01+00:00,The Real Tottenham,7,0,#christmas,Our_Tottenham,368,3091,2707,1390
1591924367185047552,"Christmas Donut Bath Bombs
 #Christmas #donut #christmas2022 #christmas #bombs #bath #SimpleMadeCreationCo #EtsySeller

👉https://t.co/FolHl9T1q5 https://t.co/n2XuNmGa7N",2022-11-13 22:42:00+00:00,DeepSEA,0,0,#christmas,FictionalBot,36,48,4040,2525
1591924359136153600,"If you can, please donate a present to @localbuyersUK's 2022 #WinterToyAppeal.

Your pressie could make a real difference to a #Haringey child on #Christmas morning.

You can buy a present at Soup Dragon in #CrouchEnd or online --&gt;&gt; https://t.co/jqeHHvVSBg 🎁🎄🎅🎄🎁 #IAmHaringey https://t.co/HNtgwcWJ3K",2022-11-13 22:41:58+00:00,"London, England",7,0,#christmas,localbuyersUK,4792,4360,6563,6404
1591924345781293057,"#Christmas #handmade #decoration from a natural #pine #cone birch base. Set 10 pcs 3x5cm or 4x6cm. Wonderful #gift for home or Christmas table decoration.

https://t.co/TMAcfdJHQ4 via @Etsy
 
#Homedecor #PineCone #tabledecor #giftideas #christmastable #cristmasgift #ChristmasTree https://t.co/KoVREW0kkK",2022-11-13 22:41:55+00:00,"Florida, USA",1058,0,#christmas,birdwriter7,74764,71827,781789,613116
1591924279796539392,"Excited to share this addition to our #etsy shop: Snowflake tshirt, Christmas tshirt, Snowflakes, Olive tshirt, Mom tshirt, tshirt for woman, Snoflake, Winter tshirt, green tshirt, https://t.co/mSidHYYvUs #christmas #shortsleeve #crew #printablescotts https://t.co/2gsBHrQzkX",2022-11-13 22:41:39+00:00,,0,0,#christmas,Printablescotts,1,0,6,0
1591924207344316416,Morning #earlybiz How are you? I make and sell jewellery just like this pair of robin earrings. 15% off you first order https://t.co/ZrVcFjVhO8 #shopsmall #sundayvibes #tmtinsta #craftbizparty #jewellery #jewelry #handmade #smallbiz #earring #gifts #giftideas #robin #christmas https://t.co/cWP3e1N371,2022-11-13 22:41:22+00:00,Worldwide,41,0,#christmas,sszazzle,447,668,6505,2444
1591924171679866882,"Check out Santa And His Red Truck - Ceramic Christmas Ornament
https://t.co/0xT4nIBFns #eBay via @eBay 
Please share this.
#redtruck #santa #SantaClaus #Christmas #christmas2022 #ChristmasTree #christmasdecorations",2022-11-13 22:41:13+00:00,"Portland Potland, OR",0,0,#christmas,Time4Hemp,7690,45626,64743,3463
1591924031741100038,"Merry #Christmas
if you want T-shirt. Mug, Hoodies.
You can select any color,  any size, and any design if you want, You can choose from this link 👇 https://t.co/yCNrcyQhYg https://t.co/k8c9o4UWhi",2022-11-13 22:40:40+00:00,"Whitchurch, Shropshire, UK",4,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591923998979461121,"🎄🎁TOMORROW at 8:30am🎁🎄  The Pooja &amp; Gurdeep Show will officially flip the lights on Toronto’s Christmas Music Station. 🎅🏻🎶⁣  What do you think the FIRST Christmas song will be? 🎵🔔
#CHFI #AllChristmasMusic #JingleBells #Christmas #Jolly #Festive ⁣ https://t.co/NqUEvZ6Kgk",2022-11-13 22:40:32+00:00,Canada,4,0,#christmas,TrevM91,549,28,1327,695
1591923971880099851,"Reigen has summoned everyone for a Christmas photo shoot! Everyone expected to attend a professional photo shoot, but Reigen had something much better in mind... A sale photo shoot at the mall! (๑•́ ₃ •̀๑)🎄🎉
#mp100 #mobpsycho100 #mp100fanart #Artcollab #mobpsycho #Christmas https://t.co/g435KSfqij",2022-11-13 22:40:26+00:00,🇧🇷🏳️‍🌈🏳️‍⚧️,17,0,#christmas,Axolgoo,485,20,265,1405
1591923969082654720,"🎄🎄Can you give the gift of #Christmas dinner to our #dogs 🎄🎄

🌟From as little as £2 you can give a virtual gift to a loved one, whilst helping a #homeless dog in need at our shelter @DogDeskAction 🌟

https://t.co/xZXtG2NV2S

🌟We are extremely grateful for your #support🌟",2022-11-13 22:40:25+00:00,"London, England",13,0,#christmas,BelindaGray20,314,603,101256,74081
1591923966998122496,"Let's see some #BOOKS for #ShamelessSelfpromoSunday!

#Share as many #links as you want!

Will #RT them!

#WritersLift #SundayVibes #AmWriting #BookRecommendations #November13th #GiftIdeas #Art #SupportIndie #WritingCommunity #IARTG #Writers #Authors #BookTwt #Christmas #Kindle https://t.co/uBblxs5tLD",2022-11-13 22:40:24+00:00,"New York, NY",147,0,#christmas,susanamper,3790,5561,69097,21255
1591923846277373956,"Christmas Stocking Giveaway | Link in Bio 
#giveaway #christmas #stocking #grayl #condor #survival #holidays #gear https://t.co/DMquMz8fdY",2022-11-13 22:39:56+00:00,United States,5,0,#christmas,Survival_Summit,5,814,565,112
1591923767361830913,Working on some Santa and elf hat bottle toppers 🎄#whatimdoingnow #crochet #christmas https://t.co/BNzM7iNvGG,2022-11-13 22:39:37+00:00,"Whitchurch, Shropshire, UK",3,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591923737687109633,"Thought I'd share my Insta story- but ANYONE else eat turrón for the holidays?? I bought one as soon as I saw them 😄
#Vtuber #Christmas #holidays #commissionsopen #Vtubers https://t.co/3mx2RpqpXY",2022-11-13 22:39:30+00:00,,2,3,#christmas,CheeseyChuu,109,169,1693,8540
1591923706271797250,"Things are about to get ICY❄️ 

10 new watch band styles will be available 11/21 as a part of our Holiday Drop🎄 Stay tuned for more info!

#christmas #snow #applewatch https://t.co/bzQ7Sw1j5n",2022-11-13 22:39:22+00:00,"Kaysville, UT",0,1,#christmas,TronoBelts,1,2,11,3
1591923657068187653,"Christmastime in Boston! 😍🥰🎄
#Christmas #BostonMA #ChristmasTrees #Macys #QuincyMarket https://t.co/XbuBzGI2m4",2022-11-13 22:39:11+00:00,"Boston, MA",0,1,#christmas,tlasalle3,602,371,23115,12615
1591923630140801026,"I usually don’t put the tree up this early, but I think Winston approves. 😊 #cats #CatsOfTwitter #Christmas #christmas2022 #cozy https://t.co/3o3l8VtqyC",2022-11-13 22:39:04+00:00,,0,10,#christmas,_inv3rtigo,3355,1442,877,4075
1591923622524104705,"Festive collars for your #greyhounds and #galgos in our online shop. #Christmas #DogsofTwitter
https://t.co/HmSadCdsg4",2022-11-13 22:39:02+00:00,"5A, 80 High Street, Egham,TW20",1,1,#christmas,galgos_GIN,343,1507,2313,205
1591923615854780416,Christmas don set for Ayrastarr @ayrastarr #mavins #Christmas #TrendingNow https://t.co/EPO9NDkzdc,2022-11-13 22:39:01+00:00,Port Harcourt,0,0,#christmas,iamobo_,9,127,188,115
1591923597781925888,"WIN £100 Toby Carvery Gift Card! Treat yourself to a festive feast this Christmas! Enter now!  🎅🎁🍖
To enter:
1. Follow us &amp; like this post!
2. Retweet &amp; tag a mate
#prize #winprize #ukcompetition #competitions #Giveaways #studentgiveaway #christmas #... https://t.co/ja7CJSQej1 https://t.co/NXWIeadTUS",2022-11-13 22:38:56+00:00,"Solihull, Birmingham.UK ",654,0,#christmas,MrsCsoontobe,4547,854,74169,59824
1591923595537973248,"@ReverendWarnock @DiChristine #Georgia
I donated $25/week until @SenatorWarnock is elected

Who else will put #WarnockForGeorgia on their early #Christmas list?",2022-11-13 22:38:56+00:00,,2,0,#christmas,DiChristine,908,5067,2299590,1379929
1591923579377094656,https://t.co/SBCdJonBdd Amazon Prime #Christmas #christmas2022 #vintagestyle #midcenturymodern,2022-11-13 22:38:52+00:00,,8,6,#christmas,TammyDevoll,4995,3016,34332,23352
1591923486745939968,"🎄#Christmas Art  SALES🎄
From 25% to 50% OFF  on ALL my base prices!! ✨ https://t.co/khwthJkEyx ✨
I will deliver your requests in December, as gifts to streamer friends or yourself! 🐳 (prices may for commercial use illust.)
⚠️valid till Nov. 15th⚠️
#commsopen #emoteartist https://t.co/8eXzUhTaj1",2022-11-13 22:38:30+00:00,,11,0,#christmas,HunnieBunniiVT,880,231,7405,13109
1591923456282615808,"🎄🎄Can you give the gift of #Christmas dinner to our #dogs 🎄🎄

🌟From as little as £2 you can give a virtual gift to a loved one, whilst helping a #homeless dog in need at our shelter @DogDeskAction 🌟

https://t.co/LzHA9xDEmH

🌟We are extremely grateful for your #support🌟",2022-11-13 22:38:23+00:00,,18,8,#christmas,SasskiaX,1045,853,6202,12416
1591923400855130113,"These personalised acrylic hanging ornaments would make a lovely gift 🎁🎄

https://t.co/1Mg43SyleJ

#womaninbizhour #MHHSBD #shopindie #giftideas #etsy #yourbizhour #Christmas #christmasdecor https://t.co/u31sZkPBEZ",2022-11-13 22:38:09+00:00,"Whitchurch, Shropshire, UK",15,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591923371457093633,"Hello people. This is my new episode•159 Bad Presents, Death Doublewide &amp; Wheelchair Kid https://t.co/HxEnHS472n… #badgifts #death #podcasts #Sunday #Christmas https://t.co/z1nbBhUniW",2022-11-13 22:38:02+00:00,Down Yonder,2,2,#christmas,GlenThinksStuff,4289,4687,21282,23628
1591923335923109890,"#CHRISTMAS COOKIE CREW
if you want T-shirt. Mug, Hoodies.
You can select any color,  any size, and any design if you want, You can choose from this link 👇 https://t.co/QoPGOlTfyg
#cookie #baker #bakery https://t.co/GoSXWyVfrL",2022-11-13 22:37:54+00:00,"Whitchurch, Shropshire, UK",7,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591923317488893957,"Handmade knitted snowman, elf, Santa, gingerbreadman and angel Christmas decorations ready for the Christmas @tuam_craft_fair on November 26th! 🎄♥️ #mhhsbd #EarlyBiz #handmadegift #knittedgift #handmadechristmas #christmas #knittedsnowmman #snowman #handmadesnowman https://t.co/Wl8BSbfLfK",2022-11-13 22:37:50+00:00,"Whitchurch, Shropshire, UK",13,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591923305698955264,"#Christmas #handmade #decoration from a #natural #pine #cone with an #ash (or #oak) tray. Wonderful #gift for home or Christmas table decoration.

https://t.co/VShJufQSmV via @Etsy 

#Homedecor #Rustic #PineCone #tabledecor #giftideas #smallbiz #christmastable #cristmasgift https://t.co/wEBERrzYb4",2022-11-13 22:37:47+00:00,,1260,0,#christmas,Traceyb38701240,3230,1915,37299,30125
1591923287247884288,"#Christmas #AerialHoop #Baubles design in womens, mens or unisex options.
#Aerialist clothing #lyrahoop #aerialdance #aerialarts #cerceux #circus #xmasgift clothing #aerialring https://t.co/a3cY0HGhcS
22:30 13/11 https://t.co/2fTxxGaKub",2022-11-13 22:37:42+00:00,"California, USA",1,0,#christmas,LazarovMartin7,3595,3504,150227,142332
1591923277873745920,"#Christmas #handmade #decoration from a natural #pine #cone birch base. Set 10 pcs 3x5cm or 4x6cm. Wonderful #gift for home or Christmas table decoration.

https://t.co/TMAcfdJHQ4 via @Etsy
 
#Homedecor #PineCone #tabledecor #giftideas #christmastable #cristmasgift #ChristmasTree https://t.co/KoVREW0kkK",2022-11-13 22:37:40+00:00,,1058,0,#christmas,Traceyb38701240,3230,1915,37299,30125
1591923277798477824,Merry Christmas! The RCA Victor now offers big color. Beautiful color compatible television which still allows viewing of your favorite black &amp; white television programs. 1955 #ad #vintage #1950s #RCA #RCAVictor #tv #television #gift #Christmas 🎄 #BigColor https://t.co/KtAFMr123K,2022-11-13 22:37:40+00:00,,6,0,#christmas,KitsieAnn,1313,458,13430,18057
1591923211184529408,"Teddy walking on by, just as cool as can be, nothing to see here folks
😎🐶🎄🤶😂
#aGuyandaGolden #Teddy #thanksgiving #christmas #goldenretriever #puppy https://t.co/rk4JNpwrn9",2022-11-13 22:37:24+00:00,,0,1,#christmas,tinabalinasmind,256,49,393,765
1591923191509028864,".ೃ࿐ nov / dec #adopme giveaway

·˚ ༘ follow me w/ 🛎️
·˚ ༘ like and rt

extras in thread
* ˚ ✦ ends on Christmas Day
1-2 winners
goodluck &lt;3
more pics in thread

#Adoptmetrades #royalehigh #robux #roblox #Giveaway #Christmas #adoptmegiveaways https://t.co/ai8MSQyZhG",2022-11-13 22:37:20+00:00,,100,0,#christmas,Meliparadox,49,4,176,95
1591923155597139969,"Reigen has summoned everyone for a Christmas photo shoot! Everyone expected to attend a professional photo shoot, but Reigen had something much better in mind... A sale photo shoot at the mall! (๑•́ ₃ •̀๑)🎄🎉
#mp100 #mobpsycho100 #mp100fanart #Artcollab #mobpsycho #Christmas https://t.co/g435KSfqij",2022-11-13 22:37:11+00:00,,17,0,#christmas,LunaSparkle8,1023,77,13956,40937
1591923127327805441,"#teachertwitter  The #holidays are approaching &amp; we are already stretching ourselves thin &amp; tired! Drop your #Christmas and #selfcare list and sprinkle a #teacher friend. #clearthelist 

Check out my list below ⬇️

https://t.co/z7bRxszoY8 https://t.co/7WywJoE3Rs",2022-11-13 22:37:04+00:00,NY ➡️ NC,37,0,#christmas,Shauna_Belle,472,525,16203,3203
1591923124123373569,Started putting up Christmas decorations (I know it’s early) and made me think a lot about mom. However I was able to share a bunch of cool stories about some of the ornaments with daughter… Here are a few of my favorites #memories #Christmas #ChristmasTree,2022-11-13 22:37:03+00:00,"Denver, Colorado",0,3,#christmas,ericrodwell,3808,3341,7685,12819
1591923098357764097,"Ad | 10 practical and useful gift ideas for #travel lovers.
https://t.co/lxShfPkd5H
#giftideas #gifts #Christmas https://t.co/U3DCoOBxZ5",2022-11-13 22:36:57+00:00,Guildford,176,0,#christmas,MrRichTea,4956,1744,159511,74572
1591922913476681728,"Christmas donut bath bombs
 #DonutBathBombs #Christmas #christmas2022 #christmas #SimpleMadeCreationCo #EtsySeller

👉https://t.co/4AlGa6ZiPx https://t.co/SSvAwjSAeX",2022-11-13 22:36:13+00:00,DeepSEA,0,0,#christmas,PokerStars2017,39,52,6568,2515
1591922889862815752,"🎄🎄Can you give the #gift of sponsoring a kennel for a month for homeless dog this #Christmas  🎄🎄

🌟For £15 you can give this #virtual gift to a loved one, &amp; help a #dog in need @DogDeskAction🌟

https://t.co/V7ZcX9RvDW

🌟We are extremely grateful for your #support 🌟",2022-11-13 22:36:08+00:00,"London, England",10,0,#christmas,cathy672010,712,504,37950,50097
1591922829246742536,"If you love your Leopard Print I’ve got a whole range of cool colours to choose from  

These are included in my 30% off sale.

#EtsySeller #earlybiz #gifts #christmas https://t.co/kVpJPwQ1fB",2022-11-13 22:35:53+00:00,"Whitchurch, Shropshire, UK",7,0,#christmas,BoutiqueTulle,317,366,3069,8632
1591922662187892738,"Christmas decor wood ornament - dollhouse inspired Holiday decor - ""Cozy Cabin Vanity"" https://t.co/5wjqlwelzO via @Etsy #EtsyTeamUNITY #TMTinsta #epiconetsy #homedecor #farmhouse #dollhouse #Christmas #holidayshopping #holidaydecor #Ornament #christmasdecor",2022-11-13 22:35:13+00:00,,12,0,#christmas,princessandmain,3075,10614,373553,4998
1591922655904825344,"🎄🎄Can you help the #dogs @DogDeskAction this #Christmas 🎄🎄

🌟 For £6 you can vaccinate one of our #dogs &amp; give a virtual gift to a loved one🌟

https://t.co/nuOW56QPth

🌟We are extremely grateful for your #support🌟",2022-11-13 22:35:12+00:00,UK,13,0,#christmas,DogDeskSteph,457,324,1306,568
1591922651601190919,"🎄🎄Can you help the #dogs @DogDeskAction this #Christmas 🎄🎄

🌟 For £6 you can vaccinate one of our #dogs &amp; give a virtual gift to a loved one🌟

https://t.co/nuOW56QPth

🌟We are extremely grateful for your #support🌟",2022-11-13 22:35:11+00:00,"London, England",13,0,#christmas,BelindaGray20,314,603,101256,74081
1591922619401793537,"🎄🎄Can you give the #gift of sponsoring a kennel for a month for homeless dog this #Christmas  🎄🎄

🌟For £15 you can give this #virtual gift to a loved one, &amp; help a #dog in need @DogDeskAction🌟

https://t.co/V7ZcX9RvDW

🌟We are extremely grateful for your #support 🌟",2022-11-13 22:35:03+00:00,UK,10,0,#christmas,DogDeskSteph,457,324,1306,568
1591922612875448321,"A reminder that we’re open this weekend.
And with #Christmas coming, if you’re visiting #Margate, do please have a stroll around the old town and take a look in all the independent shops. https://t.co/WnqBwYQBar",2022-11-13 22:35:02+00:00,"Margate, Kent",1,0,#christmas,OldTownMargate,1904,2690,17580,4268
1591922598132486148,"🙏🏻 PLEASE SHARE 🙏🏻

🖼️📅 PHOTO FUNDRAISING CALENDARS AVAILABLE TO BUY 🖼️📅

Please complete the order form via the link below if you are interested in purchasing:
https://t.co/dirwiKKry3

#BreastCancerAwareness 💕 #Cancer #Gift #Norfolk #Christmas #Coast #Charity #MacMillan #NHS https://t.co/OkoAqM4vX9",2022-11-13 22:34:58+00:00,United Kingdom,16,0,#christmas,andylambmedia,701,1293,19631,32023
1591922502674317312,"🎄🎄Can you give the #gift of sponsoring a kennel for a month for homeless dog this #Christmas  🎄🎄

🌟For £15 you can give this #virtual gift to a loved one, &amp; help a #dog in need @DogDeskAction🌟

https://t.co/V7ZcX9RvDW

🌟We are extremely grateful for your #support 🌟",2022-11-13 22:34:35+00:00,"Northamptonshire, England",10,0,#christmas,LisaClareRead2,1334,1823,239073,129649
1591922463595954176,"Excited to share the latest addition to my #etsy shop: Cork Christmas Tree, Double Sided Christmas Decoration, Wine Lovers Gift, Tier Tray Christmas Decor, Tabletop Christmas Tree, Unique Gift https://t.co/MFtxLTvv4M #red #christmas #green #corkxmastree #corkdecoration https://t.co/kW6WFvcuWt",2022-11-13 22:34:26+00:00,,0,0,#christmas,LisaJoh06948862,4,14,724,0
1591922455995904000,"🎄🎄Can you help the #dogs @DogDeskAction this #Christmas 🎄🎄

🌟 For £6 you can vaccinate one of our #dogs &amp; give a virtual gift to a loved one🌟

https://t.co/nuOW56QPth

🌟We are extremely grateful for your #support🌟",2022-11-13 22:34:24+00:00,"Northamptonshire, England",13,0,#christmas,LisaClareRead2,1334,1823,239073,129649
1591922428158017537,"🎄🎄Can you give the gift of #Christmas dinner to our #dogs 🎄🎄

🌟From as little as £2 you can give a virtual gift to a loved one, whilst helping a #homeless dog in need at our shelter @DogDeskAction 🌟

https://t.co/xZXtG2NV2S

🌟We are extremely grateful for your #support🌟",2022-11-13 22:34:18+00:00,"Northamptonshire, England",13,0,#christmas,LisaClareRead2,1334,1823,239073,129649
1591922399460659201,"We are now on the road to Christmas.
The teams at @Depheruk are now preparing for the FREE #santa #Grotto at our shop, we have thousands of #Christmasgifts

We are now also getting our #Christmas food shopping initiative ready, delivered to your door

https://t.co/Zc7y2THrPd https://t.co/Mlv2O4TIKE",2022-11-13 22:34:11+00:00,United Kingdom,166,0,#christmas,MJJMyLovelyOne,1374,1102,65875,24972
1591922397430845441,41 days to go! #Christmas,2022-11-13 22:34:10+00:00,"Scotia, NY",14,0,#christmas,CanisLupis99,49,48,25681,30209
1591922382767542273,"Looking for gift ideas for someone that always has a project underway in the shed?
Check out DA Multi-Purpose Impact Sockets – works with impact tool + hand tool!
Local #DualAction Stockists here:
  https://t.co/VI5qPxjM6Y
#workshoptools #christmas #gifts https://t.co/eCuDu4x4ay",2022-11-13 22:34:07+00:00,Australia,0,0,#christmas,dual_action,3,2,43,1
1591922361745387520,"Nice until proven Naughty #Christmas 🎅🏻 #Xmas 🧑🏻‍🎄

https://t.co/5jC2mWVurl",2022-11-13 22:34:02+00:00,"Birmingham, England",0,0,#christmas,Sb82uk,2974,2625,182834,16082
1591922358981251072,"#Christmas has made it to the #DisneyWish
and it's absolutely #Stunning!

Want to see it yourself?

Get your #DisneyVacationQuote
https://t.co/YjuG5MJ4Lq

#disneycruise #dcl #disneywish #wish #iplanthemagic #disneycruiseprice #howtodisney #disneyplanninghelp #planningservice https://t.co/Y3YfT3jzjh",2022-11-13 22:34:01+00:00,"Machias, NY",0,0,#christmas,MomBTravels,563,1466,42344,2218
1591922330535886849,Had a lot of fun painting this new #christmas cover for the #puppy #peephole #cute #reindeer https://t.co/La0giu1WrP,2022-11-13 22:33:54+00:00,"HRM, Nova Scotia",0,1,#christmas,nicollarama,356,214,929,2168
1591922221798543360,"Bee Kind Shirt, BOHO Bee Shirt, Bee Shirt https://t.co/ADaZ5ghuNF #christmas #shortsleeve #crew #beekindshirt #beeshirt #bohobeeshirt #savethebees #bekindshirt #inspirationalshirt https://t.co/gZddFBopO6",2022-11-13 22:33:28+00:00,"Puerto Rico, USA",3,0,#christmas,karmahoneyproj,14,3305,93958,70720
1591922220099637249,Inspirational Cross-Stitch! #crossstitch #embroidery #religious #angel #Christianity #inspirational #Christmas #Jesus #nativity #angels #patterns #familytree #Christmassamplers #Heaven #crafts #freeshipping #sale @2Fun4Words https://t.co/D1cvHerOfA via @Etsy,2022-11-13 22:33:28+00:00,"Illinois, USA",4,1,#christmas,kmdvl06,4871,2700,97069,105344
1591922205436170241,"Wow 😲 Amazing coat for #Christmas #Santa_Coat for men 

https://t.co/ZdLMLEQOEo

@bongo_bondhu @Ay0kunnu  @fortunemash_ @flecther17 @HonMide @hiltonarielruiz @DwayneePSDG @BrunoblackKING @Simphiwe_Mnyand 
@Okuhleluzipho @SOAMayanAddicts @christmas @santa @McMetroboy #santacoat https://t.co/wQ4qhCUnge",2022-11-13 22:33:24+00:00,Chicago,0,0,#christmas,Mr_jamio,1482,558,3489,16855
1591922198243074048,"Bee Kind Shirt, BOHO Bee Shirt, Bee Shirt https://t.co/ADaZ5ghuNF #christmas #shortsleeve #crew #beekindshirt #beeshirt #bohobeeshirt #savethebees #bekindshirt #inspirationalshirt https://t.co/gZddFBopO6",2022-11-13 22:33:23+00:00,Everywhere and Nowhere,3,3,#christmas,DakotaCat11,735,156,2166,4204
1591922169029730306,"SALE! Christmas Gift! 🎄 
Smartphone Bag, Phone Bag, Crossbody Bag 
#Christmas #christmasgift #christmasgifts #gifts #giftforher #BestFriend #chiristmaseve #stockings #christmas2022 #uk #christmasuk #ChristmasTree #eve #santa #sale #discount https://t.co/8GbB2dfvHv",2022-11-13 22:33:16+00:00,,0,1,#christmas,PearleeArt,27,11,25689,177
1591922142987587584,"Surely they could make the effort for #Christmas?!

https://t.co/Cd5vB9wU8i",2022-11-13 22:33:10+00:00,London,0,1,#christmas,dailystar,3754,234480,1019997,2039
1591922115011563520,"We are now on the road to Christmas.
The teams at @Depheruk are now preparing for the FREE #santa #Grotto at our shop, we have thousands of #Christmasgifts

We are now also getting our #Christmas food shopping initiative ready, delivered to your door

https://t.co/Zc7y2THrPd https://t.co/Mlv2O4TIKE",2022-11-13 22:33:03+00:00,,166,0,#christmas,newcombe_ym,291,84,11350,11238
1591922082312781824,".ೃ࿐ nov / dec #adopme giveaway

·˚ ༘ follow me w/ 🛎️
·˚ ༘ like and rt

extras in thread
* ˚ ✦ ends on Christmas Day
1-2 winners
goodluck &lt;3
more pics in thread

#Adoptmetrades #royalehigh #robux #roblox #Giveaway #Christmas #adoptmegiveaways https://t.co/ai8MSQyZhG",2022-11-13 22:32:55+00:00,🇵🇭,100,0,#christmas,Basililasd,1197,68,7655,4350
